timestamp,state_refined,state,soh_percent,battery_degradation_percent,soc_percent,vehicle_speed_kmph,battery_current_a,battery_voltage_v,battery_temp_c,power_kw
2026-01-01 13:39:10,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:39:20,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:39:30,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:39:40,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:39:50,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:40:00,Parked,Parked,100,0,71.911,0,-0.08,395,25,-0.032
2026-01-01 13:40:10,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:40:20,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:40:30,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:40:40,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:40:50,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:00,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:10,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:20,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:30,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:40,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:41:50,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:00,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:10,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:20,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:30,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:40,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:42:50,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:00,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:10,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:20,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:30,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:40,Parked,Parked,100,0,71.91,0,-0.08,395,25,-0.032
2026-01-01 13:43:50,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:00,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:10,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:20,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:30,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:40,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:44:50,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:00,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:10,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:20,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:30,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:40,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:45:50,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:00,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:10,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:20,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:30,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:40,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:46:50,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:47:00,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:47:10,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:47:20,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:47:30,Parked,Parked,100,0,71.909,0,-0.08,395,25,-0.032
2026-01-01 13:47:40,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:47:50,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:00,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:10,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:20,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:30,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:40,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:48:50,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:00,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:10,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:20,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:30,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:40,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:49:50,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:00,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:10,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:20,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:30,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:40,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:50:50,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:51:00,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:51:10,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:51:20,Parked,Parked,100,0,71.908,0,-0.08,395,25,-0.032
2026-01-01 13:51:30,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:51:40,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:51:50,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:00,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:10,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:20,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:30,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:40,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:52:50,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:00,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:10,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:20,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:30,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:40,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:53:50,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:00,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:10,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:20,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:30,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:40,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:54:50,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:55:00,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:55:10,Parked,Parked,100,0,71.907,0,-0.08,395,25,-0.032
2026-01-01 13:55:20,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:55:30,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:55:40,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:55:50,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:00,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:10,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:20,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:30,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:40,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:56:50,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:00,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:10,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:20,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:30,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:40,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:57:50,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:00,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:10,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:20,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:30,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:40,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:58:50,Parked,Parked,100,0,71.906,0,-0.08,395,25,-0.032
2026-01-01 13:59:00,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 13:59:10,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 13:59:20,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 13:59:30,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 13:59:40,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 13:59:50,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:00,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:10,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:20,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:30,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:40,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:00:50,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:00,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:10,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:20,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:30,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:40,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:01:50,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:00,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:10,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:20,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:30,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:40,Parked,Parked,100,0,71.905,0,-0.08,395,25,-0.032
2026-01-01 14:02:50,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:00,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:10,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:20,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:30,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:40,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:03:50,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:00,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:10,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:20,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:30,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:40,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:04:50,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:00,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:10,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:20,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:30,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:40,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:05:50,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:06:00,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:06:10,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:06:20,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:06:30,Parked,Parked,100,0,71.904,0,-0.08,395,25,-0.032
2026-01-01 14:06:40,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:06:50,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:00,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:10,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:20,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:30,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:40,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:07:50,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:00,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:10,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:20,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:30,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:40,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:08:50,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:00,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:10,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:20,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:30,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:40,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:09:50,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:10:00,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:10:10,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:10:20,Parked,Parked,100,0,71.903,0,-0.08,395,25,-0.032
2026-01-01 14:10:30,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:10:40,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:10:50,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:00,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:10,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:20,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:30,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:40,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:11:50,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:00,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:10,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:20,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:30,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:40,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:12:50,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:00,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:10,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:20,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:30,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:40,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:13:50,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:14:00,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:14:10,Parked,Parked,100,0,71.902,0,-0.08,395,25,-0.032
2026-01-01 14:14:20,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:14:30,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:14:40,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:14:50,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:00,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:10,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:20,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:30,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:40,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:15:50,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:00,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:10,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:20,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:30,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:40,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:16:50,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:00,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:10,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:20,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:30,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:40,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:17:50,Parked,Parked,100,0,71.901,0,-0.08,395,25,-0.032
2026-01-01 14:18:00,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:18:10,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:18:20,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:18:30,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:18:40,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:18:50,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:00,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:10,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:20,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:30,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:40,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:19:50,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:00,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:10,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:20,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:30,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:40,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:20:50,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:00,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:10,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:20,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:30,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:40,Parked,Parked,100,0,71.9,0,-0.08,395,25,-0.032
2026-01-01 14:21:50,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:00,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:10,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:20,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:30,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:40,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:22:50,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:00,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:10,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:20,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:30,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:40,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:23:50,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:00,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:10,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:20,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:30,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:40,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:24:50,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:25:00,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:25:10,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:25:20,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:25:30,Parked,Parked,100,0,71.899,0,-0.08,395,25,-0.032
2026-01-01 14:25:40,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:25:50,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:00,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:10,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:20,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:30,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:40,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:26:50,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:00,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:10,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:20,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:30,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:40,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:27:50,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:00,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:10,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:20,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:30,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:40,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:28:50,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:29:00,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:29:10,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:29:20,Parked,Parked,100,0,71.898,0,-0.08,395,25,-0.032
2026-01-01 14:29:30,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:29:40,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:29:50,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:30:00,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:30:10,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:30:20,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
2026-01-01 14:30:30,Parked,Parked,100,0,71.897,0,-0.08,395,25,-0.032
